ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
12001,Berlin,95.12012714,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,6,90,0,8.22336841,2.672156234,45.04929957,6.866441048,57.69401263,12.20629933
12002,Berlin,160.0916145,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,8.82400723,0.085412823,59.97899509,9.142034123,89.52135856,18.93999826
12003,Berlin,187.66944,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,0.414226684,0.473070073,170.7647117,26.02805898,250.8998642,53.08278457
12004,Berlin,371.1320931,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.922855617,0.406292663,119.6299333,18.23406562,157.6018187,33.34375416
12005,Berlin,324.6237263,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,80,0,3.166515192,0.497440147,292.4977557,44.58268198,256.4364221,54.25415193
12006,Berlin,231.840703,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,7.761809465,0.12437725,79.30564079,12.08781296,161.4194407,34.15144692
12007,Berlin,151.911751,Weekend,Shared room,TRUE,FALSE,4,FALSE,1,0,6,80,1,6.727842667,1.13344734,47.6712762,7.266084286,60.01792821,12.69796922
12008,Berlin,139.2913901,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,6,100,1,4.854437005,1.692226269,67.40278083,10.27357196,87.2425281,18.457867
12009,Berlin,81.33121436,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,6.505730971,0.264899598,92.05882063,14.03166022,134.4009165,28.43514849
12010,Berlin,174.1142376,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,87,1,4.360671829,0.379898845,125.5522791,19.13675309,160.4414344,33.94453052
12011,Berlin,324.6237263,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,7.180610178,0.15750576,87.73749585,13.37300133,163.940268,34.68477735
12012,Berlin,194.6807516,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.361192671,0.163897257,375.3904902,57.21724189,330.9219838,70.01303262
12013,Berlin,126.4373189,Weekend,Private room,FALSE,TRUE,5,FALSE,1,0,8,88,1,0.840877378,0.543149731,142.9214992,21.78417995,212.0663592,44.86679534
12014,Berlin,180.8918388,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,96,1,4.476356293,0.410171885,82.96684533,12.64585594,114.6465881,24.25573309
12015,Berlin,324.6237263,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,8,88,0,6.87387516,0.143536973,92.87459555,14.15600112,165.8970287,35.09876843
12016,Berlin,139.2913901,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,8.202859907,3.25149003,44.57041422,6.793449058,57.01395893,12.06242063
12017,Berlin,1507.43199,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,4,8.804388565,0.600153136,61.83063299,9.424261874,82.43450542,17.44063555
12018,Berlin,150.743199,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,10.84762163,1.231118083,49.94956818,7.613342905,71.13605106,15.05022606
12019,Berlin,235.5800692,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,3.170761263,0.423813697,166.3670128,25.35775909,178.8830253,37.84621057
12020,Berlin,438.4406843,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,2.474681143,0.489377059,132.9383437,20.26254146,189.1607559,40.02066595
12021,Berlin,864.0272974,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,9,97,2,0.924356211,0.561382357,138.9490943,21.17870364,208.063678,44.01994969
12022,Berlin,136.9542862,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,4.946671719,1.954533891,68.68488189,10.46899057,86.61152213,18.32436532
12023,Berlin,167.1029261,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,9,94,1,3.558001271,0.550167933,97.75592844,14.90001678,128.4042454,27.16643518
12024,Berlin,227.1664953,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,94,1,3.502144257,0.470382424,100.1643916,15.26711617,131.3023764,27.77959159
12025,Berlin,146.3027017,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.691843851,0.448954538,77.93263011,11.87853786,115.2013896,24.37311223
12026,Berlin,185.7997569,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,5.381831706,2.022247362,69.6538899,10.61668735,84.07537199,17.78779304
12027,Berlin,192.5773581,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,94,1,1.855209152,1.493121156,101.3061413,15.44114234,144.9844311,30.67429847
12028,Berlin,232.0744134,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,8.260478934,0.564096251,71.92072376,10.96219951,140.1180405,29.64471815
12029,Berlin,146.0689913,Weekend,Private room,FALSE,TRUE,4,FALSE,0,0,10,94,1,3.109133068,0.522571438,113.3689578,17.27976401,156.5593709,33.12320389
12030,Berlin,162.4287183,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,95,1,6.804102239,0.540791898,102.5047506,15.62383508,305.4394592,64.621705
12031,Berlin,254.9780312,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,93,1,3.758473389,0.108570907,136.3477713,20.78220843,168.3448429,35.61665152
12032,Berlin,115.9203515,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,88,1,4.33282529,0.453158431,87.18122317,13.28821391,122.4263694,25.90169834
12033,Berlin,110.3113022,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,4.496712375,0.273637098,115.6661483,17.62990316,145.4308101,30.7687387
12034,Berlin,521.8752921,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,99,2,3.84107835,0.873602609,93.73074518,14.28649596,126.3789956,26.73795387
12035,Berlin,197.2515659,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,3.333938484,0.282019212,109.3701992,16.67027085,156.9350766,33.20269179
12036,Berlin,358.5117323,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,9,96,2,3.324198069,0.385578896,106.9275444,16.29795995,140.1318894,29.64764816
12037,Berlin,220.3888941,Weekend,Private room,FALSE,TRUE,4,TRUE,0,0,10,91,1,3.01061179,0.280290459,391.8205552,59.72152219,268.6876354,56.84613625
12038,Berlin,148.4060952,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,0.850504119,0.205164427,157.5968091,24.02099943,243.5625785,51.53043795
12039,Berlin,161.026456,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,8,94,1,3.582424222,0.704603963,98.6611336,15.03798869,129.4147068,27.38021809
12040,Berlin,266.4298401,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,1.71086402,1.049293258,110.54287,16.84901002,166.6624438,35.26070701
12041,Berlin,162.4287183,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,6.782714168,0.391198023,103.2820606,15.74231314,237.2467466,50.1941999
12042,Berlin,150.743199,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,80,1,4.20120199,1.195665484,79.47955394,12.11432091,102.2436507,21.63164856
12043,Berlin,186.5008881,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,1.118004187,0.292379955,128.455858,19.57931831,170.9038699,36.15806384
12044,Berlin,162.4287183,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,92,1,2.520477988,0.435770594,102.2785954,15.58936437,144.6647781,30.60666961
12045,Berlin,267.8321025,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,93,2,9.855150704,1.891297658,55.63660072,8.480163789,85.39941312,18.0679199
12046,Berlin,127.6058708,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,80,1,3.677718092,0.809560343,81.37558465,12.40331504,121.9707745,25.8053083
12047,Berlin,214.5461344,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,7.138233396,0.539104386,91.39719195,13.93081438,198.3325839,41.96114597
12048,Berlin,220.3888941,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,86,1,0.946329113,0.443604819,154.783885,23.59225186,195.1031985,41.27790617
12049,Berlin,148.4060952,Weekend,Shared room,TRUE,FALSE,6,FALSE,0,1,9,91,1,0.979892306,0.456418375,153.3075444,23.36722715,193.144008,40.86340102
12050,Berlin,150.743199,Weekend,Shared room,TRUE,FALSE,6,FALSE,0,1,10,93,1,0.978811942,0.458457387,153.2495988,23.35839505,193.1476405,40.86416954
12051,Berlin,162.4287183,Weekend,Shared room,TRUE,FALSE,4,FALSE,0,1,9,91,1,1.042886966,0.456658207,151.9064358,23.15366934,190.3150176,40.26487265
12052,Berlin,271.3377582,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,92,1,8.87736675,1.111675615,66.30032846,10.10553552,93.08513261,19.69398452
12053,Berlin,162.4287183,Weekend,Shared room,TRUE,FALSE,4,FALSE,0,1,9,90,1,1.00876037,0.465174389,152.250188,23.20606425,191.5826006,40.53305469
12054,Berlin,139.2913901,Weekend,Shared room,TRUE,FALSE,6,FALSE,0,1,9,91,1,0.85673383,0.414359543,153.8314693,23.4470841,198.3963288,41.97463244
12055,Berlin,730.3449565,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,1,1.587467005,0.2010744,321.8511957,49.05675078,324.8734655,68.73335
12056,Berlin,154.0151444,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,8,89,1,4.584156309,0.669416837,79.83175658,12.16800384,107.1904785,22.67824695
12057,Berlin,300.3178461,Weekend,Shared room,TRUE,FALSE,2,FALSE,0,0,10,98,1,2.752540007,0.071036625,91.86123669,14.00154436,136.2916541,28.83517111
12058,Berlin,151.6780406,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,3.521527123,0.123694955,108.3601872,16.51632422,164.3595432,34.77348324
12059,Berlin,112.4146957,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,8.10685004,0.673595,64.26206298,9.794861879,82.56175473,17.46755764
12060,Berlin,162.4287183,Weekend,Shared room,TRUE,FALSE,6,FALSE,0,1,9,90,1,0.926232218,0.311129606,148.0017322,22.5585121,195.985022,41.46447324
12061,Berlin,119.4260073,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,1,4.494665583,1.458113727,78.79356838,12.00976258,101.2618131,21.42392157
12062,Berlin,162.1950079,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,8,100,1,6.06595535,0.908335138,94.61386292,14.42110129,116.0807486,24.55915786
12063,Berlin,118.2574554,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,85,1,3.935660645,1.032840949,77.69654627,11.84255382,122.2462525,25.86359107
12064,Berlin,237.6834627,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,95,1,7.120626181,0.076780731,84.40532371,12.86510967,141.6437211,29.96750578
12065,Berlin,318.0798355,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,3.974461372,0.450894582,73.71264075,11.23532457,105.855399,22.39578471
12066,Berlin,162.1950079,Weekend,Private room,FALSE,TRUE,3,FALSE,0,0,10,99,0,3.679979073,0.205267184,141.0508979,21.49906179,170.5225504,36.07738822
12067,Berlin,637.7956436,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,12.06703822,0.439290273,44.50289858,6.783158284,56.87370215,12.03274656
12068,Berlin,122.9316631,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,7.409615289,0.539663597,86.03650059,13.11373462,197.8321146,41.85526187
12069,Berlin,120.5945592,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,96,1,7.474467194,0.472393253,84.63603496,12.90027481,196.9575541,41.67023145
12070,Berlin,175.0490792,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,4.239417782,0.461673337,126.4856634,19.27902008,168.1594233,35.57742236
12071,Berlin,168.271478,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,9,93,1,8.793693996,0.922851008,65.10744983,9.923716246,112.4262871,23.78598488
12072,Berlin,158.9230625,Weekend,Private room,FALSE,TRUE,4,FALSE,0,1,10,92,1,8.66752244,0.474036126,67.88784903,10.34750635,108.2819061,22.90915985
12073,Berlin,150.743199,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,92,1,8.802350695,0.455767857,66.20319324,10.09073011,104.835107,22.17992192
12074,Berlin,129.9429747,Weekend,Private room,FALSE,TRUE,3,FALSE,0,0,8,92,1,2.507936399,0.316559293,93.28260923,14.21819081,128.9812899,27.28852026
12075,Berlin,160.0916145,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,91,1,4.162362172,0.136758852,93.42740771,14.24026108,129.2001888,27.3348326
12076,Berlin,250.5375339,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,9,85,1,3.201789773,0.201669188,199.4618548,30.40209461,197.8278402,41.85435755
12077,Berlin,117.0889034,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,5.690070795,1.06803465,57.21182727,8.720260758,73.10969797,15.46778975
12078,Berlin,276.011966,Weekend,Private room,FALSE,TRUE,4,FALSE,1,0,9,92,1,3.002831941,0.357103964,121.8434511,18.57145132,193.4940151,40.9374519
12079,Berlin,117.7900346,Weekend,Private room,FALSE,TRUE,4,FALSE,1,0,8,88,1,7.229357932,0.318440282,83.81676571,12.77540131,140.7170877,29.77145832
12080,Berlin,150.743199,Weekend,Private room,FALSE,TRUE,3,TRUE,1,0,10,98,1,8.18206985,0.396461558,70.73112598,10.78088031,118.0286192,24.97126805
12081,Berlin,206.3662709,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,9,91,1,3.004820075,0.36288091,121.7134816,18.5516413,191.7502012,40.56851388
12082,Berlin,189.5391231,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,90,1,8.910706703,0.968840236,63.26283179,9.642558467,103.2539166,21.8453901
12083,Berlin,180.8918388,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,1.660044139,1.456949963,104.985606,16.00196854,150.1308659,31.76312765
12084,Berlin,330.4664859,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,93,1,5.84507416,0.074984196,122.2269254,18.62990071,220.331798,46.61551096
12085,Berlin,195.8493035,Weekend,Private room,FALSE,TRUE,3,TRUE,1,0,10,96,1,3.940588966,0.892332212,76.51072538,11.66181029,114.6703431,24.26075893
12086,Berlin,136.7205759,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,4.766879472,0.319732999,78.36342769,11.94420028,112.0800455,23.71273068
12087,Berlin,194.914462,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,2.028892385,0.311391386,104.1317716,15.8718266,138.9602082,29.39975602
12088,Berlin,1029.494251,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,8,81,3,9.21919839,0.337469652,58.0805538,8.852672573,87.07092665,18.42156135
12089,Berlin,114.0506684,Weekend,Private room,FALSE,TRUE,5,FALSE,1,0,9,90,1,7.228268789,0.294323785,83.68894156,12.75591827,140.0277085,29.62560665
12090,Berlin,380.4805086,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,97,2,3.400001796,0.542051186,76.78155449,11.70309023,109.1258041,23.08770301
12091,Berlin,375.5725904,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,95,1,7.760424557,2.875795765,47.12062771,7.182154115,60.18015499,12.73229148
12092,Berlin,231.840703,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.898027991,0.249677492,90.49360533,13.79308917,142.3817133,30.1236425
12093,Berlin,191.4088062,Weekend,Private room,FALSE,TRUE,4,FALSE,0,0,10,92,1,2.323921002,0.967012713,91.35425625,13.9242701,124.7194692,26.38684854
12094,Berlin,173.8805273,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,10,97,1,8.319298163,0.642464629,71.27228186,10.86336361,139.8724985,29.59276892
12095,Berlin,347.9947649,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,96,1,3.084181184,0.348934834,217.6969359,33.18149651,209.0404479,44.2266045
12096,Berlin,371.1320931,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,96,1,3.095083564,0.462241591,230.694919,35.16265684,216.9804325,45.90646387
12097,Berlin,415.0696457,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,100,1,3.170808737,0.388433466,218.4918136,33.30265225,208.8432055,44.18487399
12098,Berlin,347.9947649,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,91,1,2.984112111,0.418748051,237.3925649,36.183516,223.1840677,47.21896453
12099,Berlin,371.1320931,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,97,1,3.133460875,0.326083929,213.8695463,32.59812352,206.2628691,43.63895325
12100,Berlin,415.0696457,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,80,1,3.180125094,0.348547646,214.1671523,32.6434848,206.6174551,43.71397288
12101,Berlin,139.2913901,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,7.367493515,0.313597556,86.40240837,13.1695065,182.8502859,38.68556234
12102,Berlin,103.0662803,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,94,1,4.829302495,0.254082073,80.58730513,12.283165,109.6186805,23.19198067
12103,Berlin,167.1029261,Weekend,Shared room,TRUE,FALSE,4,FALSE,0,1,10,92,1,1.029460787,0.451770889,152.3698535,23.22430374,191.0108006,40.41207918
12104,Berlin,319.014677,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,2,3.525390142,0.511934186,75.33985725,11.48334587,106.4434231,22.52019273
12105,Berlin,171.7771338,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,2.837244016,0.244380069,267.5021984,40.77284426,236.1624661,49.9647991
12106,Berlin,274.843414,Weekend,Private room,FALSE,TRUE,4,FALSE,1,0,8,89,1,2.391627068,0.588224072,112.3307188,17.12151501,144.9503249,30.66708265
12107,Berlin,229.5035991,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,0.877572895,0.261085472,143.0582591,21.80502498,223.8254234,47.35465588
12108,Berlin,118.2574554,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,4.188215238,0.48965295,129.9865488,19.81262712,188.2502276,39.82802585
12109,Berlin,162.4287183,Weekend,Shared room,TRUE,FALSE,4,FALSE,0,1,9,86,1,1.010761994,0.439701654,153.2737834,23.36208127,192.1500731,40.65311461
12110,Berlin,171.7771338,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,9,87,1,3.525392151,0.511924152,75.33993368,11.48335752,106.4439227,22.52029843
12111,Berlin,266.6635505,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,2.997348886,0.466339126,180.6126876,27.52909332,184.7997549,39.09801071
12112,Berlin,106.8056464,Weekend,Private room,FALSE,TRUE,3,FALSE,0,0,10,99,1,14.64775195,1.256233282,24.07634995,3.669731586,30.59534375,6.473044721
12113,Berlin,105.6370945,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,92,1,3.695791132,2.760439283,68.80665961,10.487552,91.33854841,19.32446039
12114,Berlin,139.2913901,Weekend,Private room,FALSE,TRUE,4,FALSE,0,0,9,89,1,5.243639454,4.163857834,54.53698517,8.312559733,69.89898276,14.78850001
12115,Berlin,214.5461344,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,4.805514816,1.576359487,61.45270337,9.366657617,80.09072421,16.94476269
12116,Berlin,157.5208002,Weekend,Shared room,TRUE,FALSE,2,TRUE,0,0,10,95,1,11.43068424,5.483026626,29.44925609,4.488673138,37.17969213,7.866092691
12117,Berlin,672.6184912,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,96,2,2.535382355,1.734402749,87.1723259,13.28685779,121.5886876,25.72447033
12118,Berlin,141.3947836,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,2.742884409,1.08647975,87.94546301,13.40469981,127.3816173,26.95007816
12119,Berlin,185.5660466,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,90,1,10.41513908,5.818545043,33.55387733,5.11430195,42.44034042,8.979085958
12120,Berlin,380.4805086,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,3,9.813707475,5.324563064,35.12297892,5.353465348,44.47032991,9.408570027
12121,Berlin,168.271478,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,2.441076324,1.389076595,91.18994426,13.89922557,129.8886849,27.48049745
12122,Berlin,278.3490698,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.624892913,1.294971447,74.59399524,11.36966114,101.3356712,21.4395477
12123,Berlin,214.5461344,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,9,81,1,3.608206174,1.572973594,73.25981841,11.16630512,99.30410431,21.00972989
12124,Berlin,278.1153594,Weekend,Private room,FALSE,TRUE,4,FALSE,1,0,10,88,1,3.568781762,1.600692669,73.53789424,11.2086896,99.66066607,21.08516752
12125,Berlin,102.1314387,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,9.33195719,2.469563323,35.79148798,5.455359897,44.91867117,9.50342541
12126,Berlin,111.2461438,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,8.922588866,4.305627578,38.47067564,5.863723273,48.71325595,10.3062442
12127,Berlin,104.2348322,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,13.10545433,1.193953048,26.66319614,4.064020222,33.80047223,7.151152478
12128,Berlin,127.6058708,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,11.84363561,7.926778212,29.18680273,4.448669841,36.9786939,7.823567575
12129,Berlin,90.44591942,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,6.672575656,2.386360293,47.24717793,7.201442976,58.98962023,12.48041051
12130,Berlin,276.011966,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,96,1,6.653941699,2.720998321,47.81016762,7.2872542,61.0068893,12.90720333
12131,Berlin,116.1540619,Weekend,Private room,FALSE,TRUE,4,FALSE,1,0,8,90,1,10.06035385,6.088164339,33.69588673,5.135947107,42.71931389,9.038108264
12132,Berlin,357.1094699,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,95,1,4.345219263,2.929506171,62.37062019,9.506567044,82.0779819,17.36520601
12133,Berlin,218.9866318,Weekend,Private room,FALSE,TRUE,3,FALSE,0,0,9,93,1,3.428046453,1.696481769,72.2762682,11.01639181,96.07129929,20.32576661
12134,Berlin,254.9780312,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,83,1,2.783079476,1.862898042,82.74145327,12.61150154,114.8688455,24.30275599
12135,Berlin,110.3113022,Weekend,Private room,FALSE,TRUE,4,FALSE,1,0,8,90,0,10.22504981,6.220247836,33.25634591,5.068952033,42.17128653,8.922162334
12136,Berlin,226.2316537,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,100,1,3.051599605,1.579370888,79.99361423,12.19267428,110.7685252,23.43525286
12137,Berlin,208.4696644,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,9.616773257,1.907349245,34.99121042,5.333381115,43.96999487,9.302714343
12138,Berlin,197.0178555,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,9,95,1,12.16672903,0.376541892,28.56157224,4.353371836,35.98518433,7.613371148
12139,Berlin,127.6058708,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,91,1,5.808158751,3.315702414,56.4031253,8.596997922,64.85368955,13.72106933
12140,Berlin,167.1029261,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,86,2,3.104906226,1.860495182,78.04279803,11.89532972,106.8621938,22.60879187
12141,Berlin,90.44591942,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,11.03782535,1.823735325,31.72287504,4.835219491,38.85710848,8.220983001
12142,Berlin,287.4637749,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,98,2,6.113516273,2.876609782,51.93162768,7.915449594,62.64881784,13.2545855
12143,Berlin,139.2913901,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,93,1,3.459814944,2.548421038,71.73682981,10.93417029,95.7879198,20.26581213
12144,Berlin,126.2036085,Weekend,Private room,FALSE,TRUE,4,FALSE,0,0,9,94,1,8.910321054,6.945621657,36.29413089,5.531973028,46.11340477,9.756194723
12145,Berlin,220.1551837,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,7,84,0,6.861536945,2.965510746,46.27216486,7.052830903,57.28375003,12.11950023
12146,Berlin,347.7610545,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,100,1,13.83184302,1.705477372,25.39767278,3.871128398,32.28706846,6.830962244
12147,Berlin,156.5859587,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,8,100,1,3.835242936,1.359975026,71.52036146,10.90117605,96.13836237,20.33995512
12148,Berlin,201.6920632,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,88,2,13.54350368,9.598773284,25.94049699,3.953865987,33.08489177,6.999757404
12149,Berlin,125.2687669,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,9,92,1,10.16166865,6.20581298,33.38975534,5.089286378,42.33453263,8.956700246
12150,Berlin,64.97148733,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,3.885664152,2.879936157,66.67455549,10.16257542,88.31684315,18.68515941
12151,Berlin,115.9203515,Weekend,Shared room,TRUE,FALSE,2,FALSE,0,0,10,95,1,2.982647451,1.27647831,82.63161675,12.5947602,115.8692801,24.51441756
12152,Berlin,149.5746471,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,92,1,6.715307937,5.124061538,45.57949595,6.947253895,57.60911014,12.18833654
12153,Berlin,345.4239506,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,97,1,0.878388763,0.185881929,202.3978189,30.849596,244.7282285,51.77705405
12154,Berlin,197.0178555,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,95,2,14.75754108,1.928263353,23.95996248,3.651991738,30.49771994,6.452390488
12155,Berlin,206.3662709,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,96,1,5.732191778,0.20676441,69.19830487,10.54724681,91.41566516,19.34077595
12156,Berlin,227.1664953,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,99,1,22.59511526,13.0699635,16.58197413,2.527434365,21.49691927,4.548094668
12157,Berlin,197.0178555,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.73430334,0.590965767,108.405801,16.52327669,201.380215,42.60593206
12158,Berlin,660.6992615,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,2,2.028899447,0.338024616,150.0272056,22.86723595,192.348596,40.69511601
12159,Berlin,243.5262223,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,2.371388468,0.259807538,236.0611708,35.98058412,247.513005,52.36622811
